time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
172.5390,STABLE,ASCEND,16.5268,19.7587,19.3778,38.0604,0.8571,0.1429,29.4555,25.2942,10.7526,49.1571,165.0000,0.0002,356.7987,110.8577,29.4555,0.0000,0.0000,0.0000,0.0000,0.4286,0.1429,0.2857,0.1429,532.4053,457.5479,0.0686,20.8083,7.2234,57.8509,-0.0010,-0.0000,0.6198,0.6192,0.4890,16.5481,2.4505,3.9830,0.7770,7.3702,2.3712,0.9361,10.5687,0.1478,2.6662,4.6948,0.9717,-6.8280,21.9075,32.0371,78.9187,0.1343,nan,nan,nan,nan,nan,nan,nan,0.0027,428.0505,10.2453,12.0110,0.0028,0.9622,-50.9732,0.5472,0.5645,157.5167,212.7067
172.5724,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.0000,0.0003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1379,16.6301,5.8495,37.7331,-0.0002,-0.0000,0.4924,0.6457,0.4936,10.9389,5.5461,2.8203,0.3703,8.6137,1.6930,1.0154,6.9140,0.8599,2.1019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0096,727.2571,15.0583,27.6324,0.0085,0.9391,-53.0000,0.3097,0.3598,159.4203,-98.6077
172.6058,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,298.2359,167.4337,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.4053,457.5479,0.0000,0.0000,0.0013,0.2546,-0.0000,0.0000,0.0005,0.0000,0.3131,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0096,727.2571,15.0583,27.6324,0.0091,0.9310,-53.0000,0.3097,0.3598,150.9363,-409.8920
172.6391,STABLE,ASCEND,11.9850,32.3239,41.9201,42.2708,0.6667,0.3333,38.9789,41.0194,23.6133,80.0544,302.0000,0.0003,368.4564,179.4283,38.9789,0.0000,0.0000,0.0000,0.0000,0.6667,0.1667,0.1667,0.0000,436.1806,415.4925,0.1846,17.4598,7.4714,98.3178,0.0002,-0.0000,0.6417,0.7552,0.4956,27.3237,7.7209,2.8976,0.6381,10.4471,4.0986,1.8469,2.9021,1.8218,2.3986,-3.1623,1.0157,-20.3345,-36.4502,28.1067,78.3487,-0.0482,nan,nan,nan,nan,nan,nan,nan,0.0070,832.2853,12.5070,20.2310,0.0071,0.9198,-54.8906,0.3181,0.3812,132.0668,-721.2316
172.6725,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,123.7391,123.7391,79.1923,202.9314,239.0000,0.0003,nan,nan,123.7391,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.5000,0.0000,nan,nan,0.1396,15.7188,5.7085,62.4773,0.0006,-0.0000,0.5521,0.6576,0.4950,10.0789,8.1924,3.6269,0.8790,4.3056,2.8021,1.9928,1.1718,1.5477,1.1368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0049,1011.2015,11.5562,17.1897,0.0083,0.9031,-60.8431,0.7333,0.2963,102.8061,-1032.5976
172.7059,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,49.8937,49.8937,14.3106,64.2043,102.0000,0.0001,nan,nan,49.8937,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.2254,17.1904,6.5446,68.4819,-0.0025,-0.0000,0.5976,0.7052,0.4948,18.4183,6.8003,4.0096,1.2341,5.1371,2.1584,1.7627,1.4835,4.2425,2.0036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031,908.0414,11.1747,12.0569,0.0059,0.8114,-67.0592,0.3153,0.3179,63.1581,-1343.9043
172.7392,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.0000,0.0003,400.3173,196.7432,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.1806,415.4925,0.0000,0.0000,0.0012,0.1866,0.0000,0.0000,0.0003,0.0000,0.3072,0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0031,908.0414,11.1747,12.0569,0.0058,0.8090,-67.0592,0.3153,0.3179,13.1229,-1046.6133
172.7726,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,125.3805,125.3805,75.9426,201.3232,159.0000,0.0002,nan,nan,125.3805,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,nan,nan,0.2553,16.8697,6.7218,154.9823,0.0002,0.0000,0.7042,0.7552,0.5010,23.0908,2.0528,1.8710,1.7322,3.6324,4.4571,2.1070,1.1667,5.0674,5.1516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036,843.1273,11.5104,17.8719,0.0110,0.7941,-28.1482,0.1889,0.2425,-6.6859,7.8797
172.8060,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,117.5993,117.5993,88.5678,206.1670,152.0000,0.0002,nan,nan,117.5993,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,nan,nan,0.2056,17.9575,7.0314,121.8324,-0.0001,-0.0000,0.6705,0.7186,0.4937,24.3016,2.2010,3.9256,1.1709,2.0293,3.6350,4.4314,0.5155,3.9755,6.6681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034,978.5807,11.5076,17.2174,0.0243,0.7868,-35.9371,0.6375,0.3179,13.6487,36.8015
172.8393,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1797,19.1323,8.0571,116.6433,-0.0009,0.0000,0.6193,0.7205,0.5037,14.9153,2.1956,1.9102,6.7651,1.0998,5.4473,2.5444,1.8027,3.9595,5.2799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0037,2787.5995,10.7053,11.2543,0.1384,0.7346,-51.1269,0.7083,0.3428,-4.2300,-586.0794
172.8727,STABLE,ASCEND,-0.0010,0.0000,0.0105,0.0000,0.0233,0.0233,0.0014,0.0000,0.0143,0.1515,500.0000,0.0005,397.9020,197.9613,0.0014,0.9628,0.0000,0.0186,0.0093,0.0000,0.0047,0.0000,0.0047,436.1806,415.4925,0.0000,0.0000,0.0050,0.2881,-0.0000,0.0000,0.0011,0.0000,0.4913,0.1134,0.0000,0.0001,0.0002,0.0008,0.0000,0.0005,0.0001,0.0000,0.0000,-0.0001,1.0000,0.0035,0.0003,0.0028,0.0027,-0.0000,1.0000,0.0002,0.0050,-0.0021,-0.0000,0.0000,1.0000,0.0037,2787.6104,10.7050,11.2107,0.1386,0.7289,-51.0864,0.7028,0.3360,-25.4623,-580.0314
172.9061,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,145.7326,145.7326,0.0000,145.7326,172.0000,0.0002,nan,nan,145.7326,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,nan,nan,0.0780,15.1523,6.5832,82.8865,-0.0016,0.0000,0.5732,0.5940,0.5061,12.5184,0.9125,3.2920,5.6014,1.4515,4.3987,1.2888,3.5994,2.8045,0.1057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028,4173.7439,9.2939,7.9986,0.2209,0.6015,-57.0078,0.6292,0.3101,-42.9374,275.1465
172.9394,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,121.1806,121.1806,0.0000,121.1806,120.0000,0.0001,nan,nan,121.1806,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,nan,nan,0.0292,16.7626,7.7486,87.0533,0.0001,0.0000,0.6269,0.5722,0.5074,11.8338,1.3831,4.9860,0.9150,2.6992,3.2703,0.0358,6.3033,4.4393,0.0009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023,5257.1940,8.6835,7.1311,0.3038,0.4615,-59.9176,0.2444,0.2581,-7.1009,991.3795
172.9728,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.0000,0.0003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039,10.5879,5.0305,55.0182,-0.0006,0.0000,0.4831,0.4231,0.5104,11.9767,2.1671,1.8188,0.0107,3.8073,1.7212,0.0009,5.0352,0.4106,0.0006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003,5736.5393,5.8158,2.5841,0.6799,0.2255,-84.0094,0.7500,0.2218,23.2207,826.0937
173.0062,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006,4.6028,4.5712,88.0223,-0.0000,0.0000,0.4597,0.1131,0.5047,21.3073,2.1572,0.0116,0.0016,2.3650,0.0003,0.0008,3.3315,0.0084,0.0005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,4424.4092,3.8439,1.4013,0.8284,0.1596,-90.0000,0.5667,0.1416,48.0271,660.8080
173.0395,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002,0.3149,1.9631,46.4629,-0.0004,-0.0000,0.2185,0.0103,0.4961,8.8154,0.1808,0.0003,0.0019,0.8537,0.0001,0.0006,1.0852,0.0058,0.1776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002,1692.1824,2.5046,0.9866,0.9534,0.0575,nan,nan,0.0000,67.3186,495.5223
173.0729,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0296,2.5958,64.9074,0.0032,-0.0000,0.2170,0.0006,0.4879,18.7228,0.0107,0.0002,0.0033,0.0143,0.0000,0.0002,0.0599,0.0020,1.2988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,296.0046,0.9753,0.3757,0.9953,0.0058,nan,nan,0.0000,81.0950,330.2366
173.1063,STABLE,ASCEND,0.0488,0.0000,0.6722,0.1891,0.4375,0.4554,0.2223,0.0054,1.1303,11.7683,257.0000,0.0003,576.8228,208.1888,0.2223,0.2500,0.1339,0.1071,0.0536,0.0625,0.1607,0.1429,0.0893,437.0458,275.4816,0.0000,0.0009,0.0019,0.1271,-0.0000,0.0000,0.0003,0.0000,0.5014,0.0228,0.0011,0.0000,0.0007,0.0003,0.0000,0.0000,0.0001,0.0000,0.0000,0.0003,1.0000,0.0007,0.0170,0.2306,0.8124,0.0003,1.0001,0.0008,0.0265,-0.0043,0.0000,-0.0000,0.9911,0.0000,296.1809,0.9887,0.3833,0.9917,0.0064,nan,nan,0.0000,89.3564,164.8916
173.1396,STABLE,ASCEND,20.2862,16.8093,7.6018,32.6728,1.0000,0.0000,23.4529,20.6618,8.5081,36.6104,500.0000,0.0005,752.8948,113.0799,23.4529,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.3333,0.5000,487.8375,361.7440,0.0000,0.0022,0.0060,0.3751,-0.0000,0.0000,0.0010,0.0001,0.5076,0.0867,0.0030,0.0001,0.0025,0.0002,0.0000,0.0000,0.0006,0.0001,0.0004,-21.2796,0.6948,477.1126,-280.6854,101.7936,413.3181,0.2005,nan,nan,nan,nan,nan,nan,nan,0.0000,139.6931,0.6237,0.2112,0.9957,0.0023,nan,nan,0.0000,92.0988,-0.4271
173.1730,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,33.6164,40.3770,12.6497,41.9759,8.0000,0.0000,nan,nan,33.6164,0.0000,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,0.2500,nan,nan,0.0000,0.0008,0.1701,7.8582,-0.0000,-0.0000,0.0325,0.0000,0.4933,4.4123,0.0015,0.0000,0.0022,0.0001,0.0000,0.0481,0.0000,0.0000,0.0004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,44.8582,0.5320,7.6631,0.9993,0.0000,nan,nan,0.0000,89.3279,69.5835
173.2064,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0020,0.3343,10.6136,-0.0000,-0.0000,0.0622,0.0000,0.4959,6.0468,0.0027,0.0000,0.0444,0.0001,0.0000,0.0870,0.0000,0.0000,0.1372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,156.1896,1.1107,8.1442,0.9997,0.0000,nan,nan,0.0000,96.7423,-291.7715
173.2397,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,nan,nan,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0000,0.0000,0.0257,1.7282,-0.0000,-0.0000,0.0036,0.0000,0.4900,0.2574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,156.2371,1.1102,8.1474,0.9997,0.0001,nan,nan,0.0000,69.8570,-858.2370
173.2731,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,12.6999,13.5984,1.7684,13.9547,8.0000,0.0000,nan,nan,12.6999,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7500,nan,nan,0.0000,0.0038,1.0628,16.9240,0.0002,-0.0000,0.1108,0.0001,0.4945,6.8365,0.0044,0.0000,0.1802,0.0001,0.0000,0.0000,0.0013,0.0000,1.0939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,204.2737,1.1732,7.7398,0.9992,0.0043,nan,nan,0.0000,39.4693,-963.2038
173.3065,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0088,0.7551,22.2676,0.0001,0.0000,0.1175,0.0001,0.5057,7.8972,0.0035,0.0000,0.2587,0.0001,0.0000,0.0000,0.0216,0.0000,0.4435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,291.7665,1.1070,7.8340,0.9926,0.0098,nan,nan,0.0000,5.5792,-1068.1707
173.3398,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,73.3755,73.3755,0.0000,73.3755,6.0000,0.0000,nan,nan,73.3755,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0000,0.0111,1.5323,49.2248,-0.0000,-0.0000,0.1826,0.0001,0.4930,11.9018,0.0021,0.0000,0.1371,0.1427,0.0000,0.0000,0.3678,0.0000,0.4655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,736.2336,1.3242,4.7979,0.9776,0.0258,68.8831,0.7625,0.2117,-31.8133,-1170.1017
173.3732,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115.0000,0.0001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,0.3585,3.5933,70.9646,0.0006,0.0000,0.3717,0.0058,0.5063,21.8872,0.7315,0.0001,0.4130,2.3876,0.0002,0.0003,0.2741,0.0007,0.7501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014,4782.5206,4.2752,3.3186,0.8305,0.1539,79.1315,0.1736,0.1733,-72.5056,-11.9228
173.4066,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,0.0002,438.6404,61.5471,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.8375,361.7440,0.0000,0.0000,0.0010,0.4150,-0.0000,0.0000,0.0006,0.0000,0.3107,0.1523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0014,4782.4814,4.2755,3.3188,0.8304,0.1510,79.1315,0.1736,0.1733,-32.6090,582.7702
173.4399,STABLE,ASCEND,-7.4216,-2.0927,12.6939,0.0005,0.2000,0.8000,11.4948,2.1338,20.7444,52.9339,159.0000,0.0002,742.5012,112.1818,11.4948,0.0000,0.0000,0.0000,0.4000,0.0000,0.2000,0.0000,0.4000,487.8375,361.7440,0.0006,8.8740,7.2725,73.2588,-0.0003,-0.0000,0.6383,0.0549,0.4926,20.0652,9.9990,0.0002,0.0027,4.0032,0.0005,0.0005,0.5897,0.0023,0.0009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021,6217.0569,5.5681,5.0096,0.7529,0.2224,84.7692,0.2222,0.1942,-33.6154,0.0000
173.4733,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,35.4768,35.4768,30.5477,66.0245,137.0000,0.0001,nan,nan,35.4768,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0010,13.1378,5.9329,76.8361,-0.0008,-0.0000,0.6131,0.0972,0.4862,16.2101,10.3560,0.1991,0.0020,2.7108,0.0273,0.0007,0.4403,0.0135,0.0009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016,7486.9605,5.6137,4.7266,0.6543,0.2831,-72.0438,0.7556,0.1546,-32.6090,60.2971
173.5067,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,88.9708,88.9708,88.6874,177.6582,62.0000,0.0001,nan,nan,88.9708,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.5000,nan,nan,0.0017,8.4244,6.0836,64.9311,0.0020,-0.0000,0.5377,0.1415,0.4931,18.4922,6.5262,4.6090,0.0036,0.6482,0.1307,0.0009,1.1125,0.1328,0.0007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017,7818.6688,6.0399,6.8394,0.5409,0.3859,-62.9931,0.7208,0.2369,-29.5916,224.1647
173.5400,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78.0000,0.0001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058,10.9999,5.1539,59.5543,0.0007,-0.0000,0.4333,0.2153,0.4895,12.5937,2.2725,6.2727,0.4061,0.2242,0.3084,0.0114,2.7473,0.8275,0.0020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028,7079.1882,7.6026,9.9389,0.4044,0.5151,-54.1623,0.6528,0.2117,-17.6497,-377.0950
173.5734,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.0000,0.0001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0157,13.5467,5.6090,68.6649,-0.0006,0.0000,0.5061,0.2860,0.5046,29.2955,0.3287,4.6957,3.5087,0.1388,0.5882,0.8681,3.1678,2.3403,0.2163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036,1459.9691,6.8991,13.8840,0.0671,0.3915,-37.0528,0.7875,0.3413,-54.7564,-1454.8616
173.6068,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.0000,0.0005,494.8950,179.2574,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.8375,361.7440,0.0000,0.0000,0.0001,0.0069,0.0000,0.0000,0.0000,0.0000,0.2919,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0036,1459.9691,6.8991,13.8840,0.0673,0.3897,-37.0528,0.7875,0.3413,-114.7375,813.9635
173.6401,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,37.9485,37.9485,20.6072,58.5558,94.0000,0.0001,nan,nan,37.9485,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0065,7.3082,4.4053,75.2111,-0.0005,0.0000,0.4435,0.1474,0.5136,12.4997,0.0152,0.6693,4.1216,0.0382,0.1662,2.2430,1.0574,1.3265,0.2009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017,214.2929,4.2340,5.4339,0.0045,0.3554,-34.9607,0.3000,0.2044,-0.4379,3558.5479
173.6735,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,16.0440,16.0440,0.0000,16.0440,69.0000,0.0001,nan,nan,16.0440,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0023,0.8961,2.8791,55.9201,-0.0002,0.0000,0.3350,0.0312,0.5096,19.5839,0.0910,0.0288,2.1163,0.0245,0.2559,1.1024,0.0043,0.7007,0.0715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007,137.1750,3.5151,3.2031,0.0039,0.3284,nan,nan,0.0000,122.7363,2929.7135
173.7069,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0000,0.0005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0105,2.2443,2.0786,33.1409,-0.0000,-0.0000,0.2334,0.1213,0.4987,8.6164,0.3715,1.3951,0.9451,0.2967,0.4454,0.5069,0.0279,0.3443,0.1104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007,210.1733,7.3085,7.4869,0.0040,0.4645,-29.8355,0.2792,0.3203,195.0717,-260.8307
173.7402,STABLE,ASCEND,0.0009,0.0000,0.0207,0.0000,0.0120,0.0040,0.0013,0.0000,0.0292,0.6544,500.0000,0.0005,357.7867,125.3972,0.0013,0.9860,0.0040,0.0000,0.0000,0.0020,0.0020,0.0020,0.0040,578.7018,422.0879,0.0000,0.0000,0.0117,0.6618,0.0000,0.0000,0.0015,0.0000,0.3996,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0001,0.0011,0.0005,0.0005,1.0000,-0.0033,0.0029,0.0042,0.0060,-0.0000,1.0000,-0.0009,0.0069,0.0147,-0.0000,-0.0000,1.0000,0.0007,210.1595,7.3078,7.4853,0.0066,0.4583,-29.8355,0.2792,0.3203,105.3302,-161.5051
173.7736,STABLE,ASCEND,-3.2654,0.0021,23.1683,31.1360,0.5714,0.4286,24.9804,11.6627,26.1725,66.4707,500.0000,0.0005,348.8496,128.7600,24.9804,0.2857,0.0000,0.1429,0.0000,0.2857,0.1429,0.0000,0.1429,548.9501,312.9473,0.0345,4.7614,2.1257,26.9159,0.0001,-0.0000,0.2364,0.2365,0.4927,7.0277,0.4530,2.3036,0.7564,1.2414,1.0344,0.0980,0.1151,0.6514,0.3026,0.1857,0.9951,1.3921,1.0942,25.2113,65.6939,-0.0660,nan,nan,nan,nan,nan,nan,nan,0.0003,179.4673,7.2835,7.8431,0.0029,0.4623,-35.9421,0.3653,0.3364,184.2939,2326.5274
173.8070,STABLE,ASCEND,18.1498,21.9526,28.5251,50.4350,0.7333,0.2667,42.9428,42.7442,18.6101,95.0134,500.0000,0.0005,363.7661,111.6755,42.9428,0.5333,0.0667,0.0667,0.0667,0.0000,0.0000,0.0667,0.2000,603.0350,242.8736,0.0797,8.0192,3.3248,36.5194,0.0001,-0.0000,0.3329,0.4187,0.4959,8.1270,1.2768,2.2294,1.9359,3.5929,1.8125,0.0693,1.0348,0.7860,0.3034,7.4470,0.9948,43.5548,115.8074,48.1415,146.2964,0.0448,1.3474,-5.7806,-153.9053,124.5919,0.0002,0.0007,0.4667,0.0023,171.4631,12.8296,25.7076,0.0030,0.4451,-41.0489,0.3903,0.3214,260.5871,1547.9385
173.8403,STABLE,ASCEND,45.4573,41.6632,41.7358,95.3006,0.8000,0.2000,79.3677,51.6485,45.9802,140.3154,500.0000,0.0005,403.6191,165.5863,79.3677,0.0000,0.0000,0.0000,0.0000,0.6000,0.2000,0.2000,0.0000,613.1038,288.9429,1.0304,15.3518,5.6564,48.5971,-0.0001,-0.0000,0.4485,0.6737,0.4921,6.4456,3.3715,6.0784,2.4250,9.2568,3.9035,0.6850,4.4979,3.6125,0.2893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0281,366.2603,25.8653,83.9022,0.0030,0.7178,-42.9507,0.3722,0.5117,287.5930,378.5575
173.8737,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,320.0928,121.4962,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,613.1038,288.9429,0.0000,0.0000,0.0012,0.1353,-0.0000,0.0000,0.0003,0.0000,0.3028,0.0318,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001,0.0002,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0281,366.2603,25.8653,83.9022,0.0067,0.7060,-42.9507,0.3722,0.5117,285.8495,-321.9131
